networkCost,executionSpeed,schedulerClassName,jobGraphCalssName,instanceSetClassName,modelSolveTime [ms]
0.0,11596.0,SpyableGeoScheduler,"SimpleJobGraph(111,52)","CentralAndEdgeInstances(74,354,74)",7614
4.825367647059037,12512.0,SpyableGeoScheduler,"SimpleJobGraph(11,544)","CentralAndEdgeInstances(75,359,75)",642
16.246323529412567,12240.0,SpyableGeoScheduler,"SimpleJobGraph(22,272)","CentralAndEdgeInstances(75,359,75)",1199
0.0,12127.0,SpyableGeoScheduler,"SimpleJobGraph(33,181)","CentralAndEdgeInstances(75,359,75)",473
0.0,12104.0,SpyableGeoScheduler,"SimpleJobGraph(44,136)","CentralAndEdgeInstances(75,359,75)",610
0.0,11988.0,SpyableGeoScheduler,"SimpleJobGraph(55,108)","CentralAndEdgeInstances(75,359,75)",669
0.0,11970.0,SpyableGeoScheduler,"SimpleJobGraph(66,90)","CentralAndEdgeInstances(75,359,75)",891
0.0,11935.0,SpyableGeoScheduler,"SimpleJobGraph(77,77)","CentralAndEdgeInstances(75,359,75)",1038
0.0,12036.0,SpyableGeoScheduler,"SimpleJobGraph(88,68)","CentralAndEdgeInstances(75,359,75)",7760
0.0,11940.0,SpyableGeoScheduler,"SimpleJobGraph(99,60)","CentralAndEdgeInstances(75,359,75)",7524
0.0,11934.0,SpyableGeoScheduler,"SimpleJobGraph(110,54)","CentralAndEdgeInstances(75,359,75)",8404
0.0,11925.0,SpyableGeoScheduler,"SimpleJobGraph(112,53)","CentralAndEdgeInstances(75,359,75)",7721
5.720430107526602,12834.0,SpyableGeoScheduler,"SimpleJobGraph(11,558)","CentralAndEdgeInstances(76,364,76)",495
17.279569892472704,12555.0,SpyableGeoScheduler,"SimpleJobGraph(22,279)","CentralAndEdgeInstances(76,364,76)",3180
0.0,12462.0,SpyableGeoScheduler,"SimpleJobGraph(33,186)","CentralAndEdgeInstances(76,364,76)",471
0.0,12371.0,SpyableGeoScheduler,"SimpleJobGraph(44,139)","CentralAndEdgeInstances(76,364,76)",564
0.0,12321.0,SpyableGeoScheduler,"SimpleJobGraph(55,111)","CentralAndEdgeInstances(76,364,76)",663
0.0,12369.0,SpyableGeoScheduler,"SimpleJobGraph(66,93)","CentralAndEdgeInstances(76,364,76)",830
0.0,12245.0,SpyableGeoScheduler,"SimpleJobGraph(77,79)","CentralAndEdgeInstances(76,364,76)",943
0.0,12213.0,SpyableGeoScheduler,"SimpleJobGraph(88,69)","CentralAndEdgeInstances(76,364,76)",8155
0.0,12338.0,SpyableGeoScheduler,"SimpleJobGraph(99,62)","CentralAndEdgeInstances(76,364,76)",6363
0.0,12155.0,SpyableGeoScheduler,"SimpleJobGraph(110,55)","CentralAndEdgeInstances(76,364,76)",8510
0.0,12137.0,SpyableGeoScheduler,"SimpleJobGraph(114,53)","CentralAndEdgeInstances(76,364,76)",9274
3.8671328671327347,13156.0,SpyableGeoScheduler,"SimpleJobGraph(11,572)","CentralAndEdgeInstances(77,369,77)",555
16.923076923076202,12870.0,SpyableGeoScheduler,"SimpleJobGraph(22,286)","CentralAndEdgeInstances(77,369,77)",2559
0.0,12730.0,SpyableGeoScheduler,"SimpleJobGraph(33,190)","CentralAndEdgeInstances(77,369,77)",473
0.0,12727.0,SpyableGeoScheduler,"SimpleJobGraph(44,143)","CentralAndEdgeInstances(77,369,77)",635
0.0,12654.0,SpyableGeoScheduler,"SimpleJobGraph(55,114)","CentralAndEdgeInstances(77,369,77)",747
0.0,12635.0,SpyableGeoScheduler,"SimpleJobGraph(66,95)","CentralAndEdgeInstances(77,369,77)",911
0.0,12555.0,SpyableGeoScheduler,"SimpleJobGraph(77,81)","CentralAndEdgeInstances(77,369,77)",979
0.0,12567.0,SpyableGeoScheduler,"SimpleJobGraph(88,71)","CentralAndEdgeInstances(77,369,77)",7335
0.0,12537.0,SpyableGeoScheduler,"SimpleJobGraph(99,63)","CentralAndEdgeInstances(77,369,77)",7852
0.0,12597.0,SpyableGeoScheduler,"SimpleJobGraph(110,57)","CentralAndEdgeInstances(77,369,77)",9199
0.0,12474.0,SpyableGeoScheduler,"SimpleJobGraph(115,54)","CentralAndEdgeInstances(77,369,77)",9193
4.993185689948895,13501.0,SpyableGeoScheduler,"SimpleJobGraph(11,587)","CentralAndEdgeInstances(78,374,78)",689
16.53924914675832,13185.0,SpyableGeoScheduler,"SimpleJobGraph(22,293)","CentralAndEdgeInstances(78,374,78)",3029
0.0,13065.0,SpyableGeoScheduler,"SimpleJobGraph(33,195)","CentralAndEdgeInstances(78,374,78)",482
0.0,12994.0,SpyableGeoScheduler,"SimpleJobGraph(44,146)","CentralAndEdgeInstances(78,374,78)",634
0.0,12987.0,SpyableGeoScheduler,"SimpleJobGraph(55,117)","CentralAndEdgeInstances(78,374,78)",684
0.0,12901.0,SpyableGeoScheduler,"SimpleJobGraph(66,97)","CentralAndEdgeInstances(78,374,78)",873
0.0,12865.0,SpyableGeoScheduler,"SimpleJobGraph(77,83)","CentralAndEdgeInstances(78,374,78)",986
0.0,12921.0,SpyableGeoScheduler,"SimpleJobGraph(88,73)","CentralAndEdgeInstances(78,374,78)",7603
0.0,12935.0,SpyableGeoScheduler,"SimpleJobGraph(99,65)","CentralAndEdgeInstances(78,374,78)",2047
0.0,12818.0,SpyableGeoScheduler,"SimpleJobGraph(110,58)","CentralAndEdgeInstances(78,374,78)",8140
0.0,12925.0,SpyableGeoScheduler,"SimpleJobGraph(117,55)","CentralAndEdgeInstances(78,374,78)",8752
5.252911813643923,13823.0,SpyableGeoScheduler,"SimpleJobGraph(11,601)","CentralAndEdgeInstances(79,379,79)",468
16.57666666666763,13500.0,SpyableGeoScheduler,"SimpleJobGraph(22,300)","CentralAndEdgeInstances(79,379,79)",2477
0.0,13400.0,SpyableGeoScheduler,"SimpleJobGraph(33,200)","CentralAndEdgeInstances(79,379,79)",441
0.0,13350.0,SpyableGeoScheduler,"SimpleJobGraph(44,150)","CentralAndEdgeInstances(79,379,79)",653
0.0,13320.0,SpyableGeoScheduler,"SimpleJobGraph(55,120)","CentralAndEdgeInstances(79,379,79)",624
0.0,13300.0,SpyableGeoScheduler,"SimpleJobGraph(66,100)","CentralAndEdgeInstances(79,379,79)",861
0.0,13175.0,SpyableGeoScheduler,"SimpleJobGraph(77,85)","CentralAndEdgeInstances(79,379,79)",1016
0.0,13275.0,SpyableGeoScheduler,"SimpleJobGraph(88,75)","CentralAndEdgeInstances(79,379,79)",7855
0.0,13134.0,SpyableGeoScheduler,"SimpleJobGraph(99,66)","CentralAndEdgeInstances(79,379,79)",9979
0.0,13260.0,SpyableGeoScheduler,"SimpleJobGraph(110,60)","CentralAndEdgeInstances(79,379,79)",9006
0.0,13272.0,SpyableGeoScheduler,"SimpleJobGraph(118,56)","CentralAndEdgeInstances(79,379,79)",8286
4.633628318584135,14125.0,SpyableGeoScheduler,"SimpleJobGraph(12,565)","CentralAndEdgeInstances(80,384,80)",779
17.04255319148913,13818.0,SpyableGeoScheduler,"SimpleJobGraph(24,282)","CentralAndEdgeInstances(80,384,80)",4516
0.0,13724.0,SpyableGeoScheduler,"SimpleJobGraph(36,188)","CentralAndEdgeInstances(80,384,80)",476
0.0,13677.0,SpyableGeoScheduler,"SimpleJobGraph(48,141)","CentralAndEdgeInstances(80,384,80)",687
0.0,13673.0,SpyableGeoScheduler,"SimpleJobGraph(60,113)","CentralAndEdgeInstances(80,384,80)",786
0.0,13630.0,SpyableGeoScheduler,"SimpleJobGraph(72,94)","CentralAndEdgeInstances(80,384,80)",923
0.0,13520.0,SpyableGeoScheduler,"SimpleJobGraph(84,80)","CentralAndEdgeInstances(80,384,80)",7490
0.0,13510.0,SpyableGeoScheduler,"SimpleJobGraph(96,70)","CentralAndEdgeInstances(80,384,80)",9936
0.0,13454.0,SpyableGeoScheduler,"SimpleJobGraph(108,62)","CentralAndEdgeInstances(80,384,80)",8369
0.0,13496.0,SpyableGeoScheduler,"SimpleJobGraph(120,56)","CentralAndEdgeInstances(80,384,80)",9991
5.20207253886019,14475.0,SpyableGeoScheduler,"SimpleJobGraph(12,579)","CentralAndEdgeInstances(81,389,81)",680
17.681660899654858,14161.0,SpyableGeoScheduler,"SimpleJobGraph(24,289)","CentralAndEdgeInstances(81,389,81)",4258
0.0,14089.0,SpyableGeoScheduler,"SimpleJobGraph(36,193)","CentralAndEdgeInstances(81,389,81)",503
0.0,13968.0,SpyableGeoScheduler,"SimpleJobGraph(48,144)","CentralAndEdgeInstances(81,389,81)",651
0.0,13915.0,SpyableGeoScheduler,"SimpleJobGraph(60,115)","CentralAndEdgeInstances(81,389,81)",773
0.0,13920.0,SpyableGeoScheduler,"SimpleJobGraph(72,96)","CentralAndEdgeInstances(81,389,81)",957
0.0,13858.0,SpyableGeoScheduler,"SimpleJobGraph(84,82)","CentralAndEdgeInstances(81,389,81)",1137
0.0,13896.0,SpyableGeoScheduler,"SimpleJobGraph(96,72)","CentralAndEdgeInstances(81,389,81)",8390
0.0,13888.0,SpyableGeoScheduler,"SimpleJobGraph(108,64)","CentralAndEdgeInstances(81,389,81)",8003
0.0,13737.0,SpyableGeoScheduler,"SimpleJobGraph(120,57)","CentralAndEdgeInstances(81,389,81)",9896
0.0,13851.0,SpyableGeoScheduler,"SimpleJobGraph(121,57)","CentralAndEdgeInstances(81,389,81)",9107
9.915682967958851,14825.0,SpyableGeoScheduler,"SimpleJobGraph(12,593)","CentralAndEdgeInstances(82,394,82)",556
0.0,14504.0,SpyableGeoScheduler,"SimpleJobGraph(24,296)","CentralAndEdgeInstances(82,394,82)",418
0.0,14381.0,SpyableGeoScheduler,"SimpleJobGraph(36,197)","CentralAndEdgeInstances(82,394,82)",555
0.0,14356.0,SpyableGeoScheduler,"SimpleJobGraph(48,148)","CentralAndEdgeInstances(82,394,82)",575
0.0,14278.0,SpyableGeoScheduler,"SimpleJobGraph(60,118)","CentralAndEdgeInstances(82,394,82)",794
0.0,14210.0,SpyableGeoScheduler,"SimpleJobGraph(72,98)","CentralAndEdgeInstances(82,394,82)",983
0.0,14196.0,SpyableGeoScheduler,"SimpleJobGraph(84,84)","CentralAndEdgeInstances(82,394,82)",1107
0.0,14282.0,SpyableGeoScheduler,"SimpleJobGraph(96,74)","CentralAndEdgeInstances(82,394,82)",9832
0.0,14105.0,SpyableGeoScheduler,"SimpleJobGraph(108,65)","CentralAndEdgeInstances(82,394,82)",11794
0.0,14219.0,SpyableGeoScheduler,"SimpleJobGraph(120,59)","CentralAndEdgeInstances(82,394,82)",9522
0.0,14079.0,SpyableGeoScheduler,"SimpleJobGraph(123,57)","CentralAndEdgeInstances(82,394,82)",10424
5.688632619439825,15175.0,SpyableGeoScheduler,"SimpleJobGraph(12,607)","CentralAndEdgeInstances(83,399,83)",847
0.0,14847.0,SpyableGeoScheduler,"SimpleJobGraph(24,303)","CentralAndEdgeInstances(83,399,83)",418
0.0,14746.0,SpyableGeoScheduler,"SimpleJobGraph(36,202)","CentralAndEdgeInstances(83,399,83)",510
0.0,14647.0,SpyableGeoScheduler,"SimpleJobGraph(48,151)","CentralAndEdgeInstances(83,399,83)",678
0.0,14641.0,SpyableGeoScheduler,"SimpleJobGraph(60,121)","CentralAndEdgeInstances(83,399,83)",789
0.0,14645.0,SpyableGeoScheduler,"SimpleJobGraph(72,101)","CentralAndEdgeInstances(83,399,83)",1086
0.0,14534.0,SpyableGeoScheduler,"SimpleJobGraph(84,86)","CentralAndEdgeInstances(83,399,83)",1126
0.0,14475.0,SpyableGeoScheduler,"SimpleJobGraph(96,75)","CentralAndEdgeInstances(83,399,83)",9721
0.0,14539.0,SpyableGeoScheduler,"SimpleJobGraph(108,67)","CentralAndEdgeInstances(83,399,83)",11854
0.0,14460.0,SpyableGeoScheduler,"SimpleJobGraph(120,60)","CentralAndEdgeInstances(83,399,83)",9401
0.0,14442.0,SpyableGeoScheduler,"SimpleJobGraph(124,58)","CentralAndEdgeInstances(83,399,83)",10736
6.01932367149761,15525.0,SpyableGeoScheduler,"SimpleJobGraph(12,621)","CentralAndEdgeInstances(84,404,84)",802
0.0,15190.0,SpyableGeoScheduler,"SimpleJobGraph(24,310)","CentralAndEdgeInstances(84,404,84)",541
0.0,15111.0,SpyableGeoScheduler,"SimpleJobGraph(36,207)","CentralAndEdgeInstances(84,404,84)",594
0.0,15035.0,SpyableGeoScheduler,"SimpleJobGraph(48,155)","CentralAndEdgeInstances(84,404,84)",646
0.0,15004.0,SpyableGeoScheduler,"SimpleJobGraph(60,124)","CentralAndEdgeInstances(84,404,84)",796
0.0,14935.0,SpyableGeoScheduler,"SimpleJobGraph(72,103)","CentralAndEdgeInstances(84,404,84)",1013
0.0,14872.0,SpyableGeoScheduler,"SimpleJobGraph(84,88)","CentralAndEdgeInstances(84,404,84)",1333
0.0,14861.0,SpyableGeoScheduler,"SimpleJobGraph(96,77)","CentralAndEdgeInstances(84,404,84)",9274
0.0,14973.0,SpyableGeoScheduler,"SimpleJobGraph(108,69)","CentralAndEdgeInstances(84,404,84)",12464
0.0,14942.0,SpyableGeoScheduler,"SimpleJobGraph(120,62)","CentralAndEdgeInstances(84,404,84)",9680
0.0,14927.0,SpyableGeoScheduler,"SimpleJobGraph(126,59)","CentralAndEdgeInstances(84,404,84)",10886
6.281446540880333,15900.0,SpyableGeoScheduler,"SimpleJobGraph(12,636)","CentralAndEdgeInstances(85,409,85)",742
0.0,15582.0,SpyableGeoScheduler,"SimpleJobGraph(24,318)","CentralAndEdgeInstances(85,409,85)",512
0.0,15476.0,SpyableGeoScheduler,"SimpleJobGraph(36,212)","CentralAndEdgeInstances(85,409,85)",679
0.0,15423.0,SpyableGeoScheduler,"SimpleJobGraph(48,159)","CentralAndEdgeInstances(85,409,85)",686
0.0,15367.0,SpyableGeoScheduler,"SimpleJobGraph(60,127)","CentralAndEdgeInstances(85,409,85)",833
0.0,15370.0,SpyableGeoScheduler,"SimpleJobGraph(72,106)","CentralAndEdgeInstances(85,409,85)",1157
0.0,15210.0,SpyableGeoScheduler,"SimpleJobGraph(84,90)","CentralAndEdgeInstances(85,409,85)",1378
0.0,15247.0,SpyableGeoScheduler,"SimpleJobGraph(96,79)","CentralAndEdgeInstances(85,409,85)",9818
0.0,15190.0,SpyableGeoScheduler,"SimpleJobGraph(108,70)","CentralAndEdgeInstances(85,409,85)",14132
0.0,15183.0,SpyableGeoScheduler,"SimpleJobGraph(120,63)","CentralAndEdgeInstances(85,409,85)",9928
0.0,15300.0,SpyableGeoScheduler,"SimpleJobGraph(127,60)","CentralAndEdgeInstances(85,409,85)",11120
4.747692307692568,16250.0,SpyableGeoScheduler,"SimpleJobGraph(12,650)","CentralAndEdgeInstances(86,414,86)",697
0.0,15925.0,SpyableGeoScheduler,"SimpleJobGraph(24,325)","CentralAndEdgeInstances(86,414,86)",415
0.0,15768.0,SpyableGeoScheduler,"SimpleJobGraph(36,216)","CentralAndEdgeInstances(86,414,86)",619
0.0,15714.0,SpyableGeoScheduler,"SimpleJobGraph(48,162)","CentralAndEdgeInstances(86,414,86)",610
0.0,15730.0,SpyableGeoScheduler,"SimpleJobGraph(60,130)","CentralAndEdgeInstances(86,414,86)",834
0.0,15660.0,SpyableGeoScheduler,"SimpleJobGraph(72,108)","CentralAndEdgeInstances(86,414,86)",1022
0.0,15548.0,SpyableGeoScheduler,"SimpleJobGraph(84,92)","CentralAndEdgeInstances(86,414,86)",1202
0.0,15633.0,SpyableGeoScheduler,"SimpleJobGraph(96,81)","CentralAndEdgeInstances(86,414,86)",9423
0.0,15624.0,SpyableGeoScheduler,"SimpleJobGraph(108,72)","CentralAndEdgeInstances(86,414,86)",13987
0.0,15665.0,SpyableGeoScheduler,"SimpleJobGraph(120,65)","CentralAndEdgeInstances(86,414,86)",16511
0.0,15540.0,SpyableGeoScheduler,"SimpleJobGraph(129,60)","CentralAndEdgeInstances(86,414,86)",11883
6.801302931596203,16578.0,SpyableGeoScheduler,"SimpleJobGraph(13,614)","CentralAndEdgeInstances(87,419,87)",929
0.0,16271.0,SpyableGeoScheduler,"SimpleJobGraph(26,307)","CentralAndEdgeInstances(87,419,87)",514
0.0,16116.0,SpyableGeoScheduler,"SimpleJobGraph(39,204)","CentralAndEdgeInstances(87,419,87)",587
0.0,16065.0,SpyableGeoScheduler,"SimpleJobGraph(52,153)","CentralAndEdgeInstances(87,419,87)",796
0.0,15982.0,SpyableGeoScheduler,"SimpleJobGraph(65,122)","CentralAndEdgeInstances(87,419,87)",906
0.0,16014.0,SpyableGeoScheduler,"SimpleJobGraph(78,102)","CentralAndEdgeInstances(87,419,87)",1129
0.0,15921.0,SpyableGeoScheduler,"SimpleJobGraph(91,87)","CentralAndEdgeInstances(87,419,87)",9257
0.0,15884.0,SpyableGeoScheduler,"SimpleJobGraph(104,76)","CentralAndEdgeInstances(87,419,87)",11114
0.0,15980.0,SpyableGeoScheduler,"SimpleJobGraph(117,68)","CentralAndEdgeInstances(87,419,87)",15065
0.0,15921.0,SpyableGeoScheduler,"SimpleJobGraph(130,61)","CentralAndEdgeInstances(87,419,87)",12760
6.16560509554162,16956.0,SpyableGeoScheduler,"SimpleJobGraph(13,628)","CentralAndEdgeInstances(88,424,88)",687
0.0,16642.0,SpyableGeoScheduler,"SimpleJobGraph(26,314)","CentralAndEdgeInstances(88,424,88)",547
0.0,16511.0,SpyableGeoScheduler,"SimpleJobGraph(39,209)","CentralAndEdgeInstances(88,424,88)",582
0.0,16485.0,SpyableGeoScheduler,"SimpleJobGraph(52,157)","CentralAndEdgeInstances(88,424,88)",770
0.0,16375.0,SpyableGeoScheduler,"SimpleJobGraph(65,125)","CentralAndEdgeInstances(88,424,88)",939
0.0,16328.0,SpyableGeoScheduler,"SimpleJobGraph(78,104)","CentralAndEdgeInstances(88,424,88)",1118
0.0,16287.0,SpyableGeoScheduler,"SimpleJobGraph(91,89)","CentralAndEdgeInstances(88,424,88)",1327
0.0,16302.0,SpyableGeoScheduler,"SimpleJobGraph(104,78)","CentralAndEdgeInstances(88,424,88)",13795
0.0,16215.0,SpyableGeoScheduler,"SimpleJobGraph(117,69)","CentralAndEdgeInstances(88,424,88)",16376
0.0,16182.0,SpyableGeoScheduler,"SimpleJobGraph(130,62)","CentralAndEdgeInstances(88,424,88)",11273
0.0,16165.0,SpyableGeoScheduler,"SimpleJobGraph(132,61)","CentralAndEdgeInstances(88,424,88)",12773
5.942367601245913,17334.0,SpyableGeoScheduler,"SimpleJobGraph(13,642)","CentralAndEdgeInstances(89,429,89)",1083
0.0,17013.0,SpyableGeoScheduler,"SimpleJobGraph(26,321)","CentralAndEdgeInstances(89,429,89)",458
0.0,16906.0,SpyableGeoScheduler,"SimpleJobGraph(39,214)","CentralAndEdgeInstances(89,429,89)",593
0.0,16800.0,SpyableGeoScheduler,"SimpleJobGraph(52,160)","CentralAndEdgeInstances(89,429,89)",681
0.0,16768.0,SpyableGeoScheduler,"SimpleJobGraph(65,128)","CentralAndEdgeInstances(89,429,89)",952
0.0,16799.0,SpyableGeoScheduler,"SimpleJobGraph(78,107)","CentralAndEdgeInstances(89,429,89)",1165
0.0,16653.0,SpyableGeoScheduler,"SimpleJobGraph(91,91)","CentralAndEdgeInstances(89,429,89)",1379
0.0,16720.0,SpyableGeoScheduler,"SimpleJobGraph(104,80)","CentralAndEdgeInstances(89,429,89)",11682
0.0,16685.0,SpyableGeoScheduler,"SimpleJobGraph(117,71)","CentralAndEdgeInstances(89,429,89)",16282
0.0,16704.0,SpyableGeoScheduler,"SimpleJobGraph(130,64)","CentralAndEdgeInstances(89,429,89)",11387
0.0,16554.0,SpyableGeoScheduler,"SimpleJobGraph(133,62)","CentralAndEdgeInstances(89,429,89)",12868
8.585365853659585,17712.0,SpyableGeoScheduler,"SimpleJobGraph(13,656)","CentralAndEdgeInstances(90,434,90)",1120
0.0,17384.0,SpyableGeoScheduler,"SimpleJobGraph(26,328)","CentralAndEdgeInstances(90,434,90)",560
0.0,17222.0,SpyableGeoScheduler,"SimpleJobGraph(39,218)","CentralAndEdgeInstances(90,434,90)",594
0.0,17220.0,SpyableGeoScheduler,"SimpleJobGraph(52,164)","CentralAndEdgeInstances(90,434,90)",698
0.0,17161.0,SpyableGeoScheduler,"SimpleJobGraph(65,131)","CentralAndEdgeInstances(90,434,90)",976
0.0,17113.0,SpyableGeoScheduler,"SimpleJobGraph(78,109)","CentralAndEdgeInstances(90,434,90)",1174
0.0,17019.0,SpyableGeoScheduler,"SimpleJobGraph(91,93)","CentralAndEdgeInstances(90,434,90)",1370
0.0,17138.0,SpyableGeoScheduler,"SimpleJobGraph(104,82)","CentralAndEdgeInstances(90,434,90)",12361
0.0,16920.0,SpyableGeoScheduler,"SimpleJobGraph(117,72)","CentralAndEdgeInstances(90,434,90)",14701
0.0,16965.0,SpyableGeoScheduler,"SimpleJobGraph(130,65)","CentralAndEdgeInstances(90,434,90)",16239
0.0,17073.0,SpyableGeoScheduler,"SimpleJobGraph(135,63)","CentralAndEdgeInstances(90,434,90)",6183
6.247761194029456,18090.0,SpyableGeoScheduler,"SimpleJobGraph(13,670)","CentralAndEdgeInstances(91,439,91)",851
0.0,17755.0,SpyableGeoScheduler,"SimpleJobGraph(26,335)","CentralAndEdgeInstances(91,439,91)",468
0.0,17617.0,SpyableGeoScheduler,"SimpleJobGraph(39,223)","CentralAndEdgeInstances(91,439,91)",608
0.0,17535.0,SpyableGeoScheduler,"SimpleJobGraph(52,167)","CentralAndEdgeInstances(91,439,91)",824
0.0,17554.0,SpyableGeoScheduler,"SimpleJobGraph(65,134)","CentralAndEdgeInstances(91,439,91)",980
0.0,17427.0,SpyableGeoScheduler,"SimpleJobGraph(78,111)","CentralAndEdgeInstances(91,439,91)",1262
0.0,17385.0,SpyableGeoScheduler,"SimpleJobGraph(91,95)","CentralAndEdgeInstances(91,439,91)",1381
0.0,17347.0,SpyableGeoScheduler,"SimpleJobGraph(104,83)","CentralAndEdgeInstances(91,439,91)",11701
0.0,17390.0,SpyableGeoScheduler,"SimpleJobGraph(117,74)","CentralAndEdgeInstances(91,439,91)",14953
0.0,17487.0,SpyableGeoScheduler,"SimpleJobGraph(130,67)","CentralAndEdgeInstances(91,439,91)",17629
0.0,17472.0,SpyableGeoScheduler,"SimpleJobGraph(136,64)","CentralAndEdgeInstances(91,439,91)",13617
5.757664233576468,18495.0,SpyableGeoScheduler,"SimpleJobGraph(13,685)","CentralAndEdgeInstances(92,444,92)",1223
0.0,18126.0,SpyableGeoScheduler,"SimpleJobGraph(26,342)","CentralAndEdgeInstances(92,444,92)",466
0.0,18012.0,SpyableGeoScheduler,"SimpleJobGraph(39,228)","CentralAndEdgeInstances(92,444,92)",636
0.0,17955.0,SpyableGeoScheduler,"SimpleJobGraph(52,171)","CentralAndEdgeInstances(92,444,92)",783
0.0,17947.0,SpyableGeoScheduler,"SimpleJobGraph(65,137)","CentralAndEdgeInstances(92,444,92)",1059
0.0,17898.0,SpyableGeoScheduler,"SimpleJobGraph(78,114)","CentralAndEdgeInstances(92,444,92)",1219
0.0,17751.0,SpyableGeoScheduler,"SimpleJobGraph(91,97)","CentralAndEdgeInstances(92,444,92)",1517
0.0,17765.0,SpyableGeoScheduler,"SimpleJobGraph(104,85)","CentralAndEdgeInstances(92,444,92)",12770
0.0,17860.0,SpyableGeoScheduler,"SimpleJobGraph(117,76)","CentralAndEdgeInstances(92,444,92)",14595
0.0,17748.0,SpyableGeoScheduler,"SimpleJobGraph(130,68)","CentralAndEdgeInstances(92,444,92)",15473
0.0,17728.0,SpyableGeoScheduler,"SimpleJobGraph(138,64)","CentralAndEdgeInstances(92,444,92)",13423
5.905579399142054,18873.0,SpyableGeoScheduler,"SimpleJobGraph(13,699)","CentralAndEdgeInstances(93,449,93)",1073
0.0,18497.0,SpyableGeoScheduler,"SimpleJobGraph(26,349)","CentralAndEdgeInstances(93,449,93)",492
0.0,18407.0,SpyableGeoScheduler,"SimpleJobGraph(39,233)","CentralAndEdgeInstances(93,449,93)",613
0.0,18270.0,SpyableGeoScheduler,"SimpleJobGraph(52,174)","CentralAndEdgeInstances(93,449,93)",716
0.0,18209.0,SpyableGeoScheduler,"SimpleJobGraph(65,139)","CentralAndEdgeInstances(93,449,93)",996
0.0,18212.0,SpyableGeoScheduler,"SimpleJobGraph(78,116)","CentralAndEdgeInstances(93,449,93)",1221
0.0,18117.0,SpyableGeoScheduler,"SimpleJobGraph(91,99)","CentralAndEdgeInstances(93,449,93)",1657
0.0,18183.0,SpyableGeoScheduler,"SimpleJobGraph(104,87)","CentralAndEdgeInstances(93,449,93)",26124
0.0,18095.0,SpyableGeoScheduler,"SimpleJobGraph(117,77)","CentralAndEdgeInstances(93,449,93)",32449
0.0,18009.0,SpyableGeoScheduler,"SimpleJobGraph(130,69)","CentralAndEdgeInstances(93,449,93)",43156
0.0,18135.0,SpyableGeoScheduler,"SimpleJobGraph(139,65)","CentralAndEdgeInstances(93,449,93)",39579
5.374057315233768,19227.0,SpyableGeoScheduler,"SimpleJobGraph(14,663)","CentralAndEdgeInstances(94,454,94)",4026
0.0,18867.0,SpyableGeoScheduler,"SimpleJobGraph(28,331)","CentralAndEdgeInstances(94,454,94)",942
0.0,18785.0,SpyableGeoScheduler,"SimpleJobGraph(42,221)","CentralAndEdgeInstances(94,454,94)",1123
0.0,18645.0,SpyableGeoScheduler,"SimpleJobGraph(56,165)","CentralAndEdgeInstances(94,454,94)",1444
0.0,18612.0,SpyableGeoScheduler,"SimpleJobGraph(70,132)","CentralAndEdgeInstances(94,454,94)",1062
0.0,18590.0,SpyableGeoScheduler,"SimpleJobGraph(84,110)","CentralAndEdgeInstances(94,454,94)",1350
0.0,18518.0,SpyableGeoScheduler,"SimpleJobGraph(98,94)","CentralAndEdgeInstances(94,454,94)",12443
0.0,18450.0,SpyableGeoScheduler,"SimpleJobGraph(112,82)","CentralAndEdgeInstances(94,454,94)",15676
0.0,18469.0,SpyableGeoScheduler,"SimpleJobGraph(126,73)","CentralAndEdgeInstances(94,454,94)",18044
0.0,18546.0,SpyableGeoScheduler,"SimpleJobGraph(140,66)","CentralAndEdgeInstances(94,454,94)",24717
0.0,18395.0,SpyableGeoScheduler,"SimpleJobGraph(141,65)","CentralAndEdgeInstances(94,454,94)",21122
